name,review_count,rating,address1,address2,city,state,zip_code,url,id,latitude,longitude,alias,title,price
"Ghost Pizza Kitchen",334,4.5,"7801 Melrose Ave","Ste 2","Los Angeles",CA,90046,https://www.yelp.com/biz/ghost-pizza-kitchen-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,hSMYsvVBZ70pIYiUa3yzyA,34.08391,-118.35962,pizza,Pizza,2
"Melrose Bite",76,4.0,"7801 Melrose Ave","Ste 1A","Los Angeles",CA,90046,https://www.yelp.com/biz/melrose-bite-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,FMYXrYd38xtPB9q4fXssSQ,34.08404,-118.35962,kosher,Kosher,2
"The Sequestered Chef",15,5.0,"7621 Waring Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-sequestered-chef-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8DpDpcaQ0uDQ4o0iYBKEow,34.085513,-118.3559015,personalchefs,"Personal Chefs",2
"Erva Brew Co. Yerba Mate - Melrose Trading Post",3,5.0,"7850 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/erva-brew-co-yerba-mate-melrose-trading-post-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,LS9T1tXDlMAaMfD7HClB7A,34.083335,-118.360617,coffee,"Coffee & Tea",2
"Angel Walls",5,5.0,"8025 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/angel-walls-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Zikv5gMXgEdJ0k__0isE7w,34.0838818769754,-118.35904084146,landmarks,"Landmarks & Historical Buildings",2
"Ubatuba Acai - Melrose",78,4.0,"7751 Melrose Ave",,"West Hollywood",CA,90046,https://www.yelp.com/biz/ubatuba-acai-melrose-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zt7cZkrMmXXbK410pmtlzg,34.0839,-118.35864,acaibowls,"Acai Bowls",2
"Mona Lisa Kitchen",45,5.0,"7751 1/2 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/mona-lisa-kitchen-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,4iQTqWt1rgUct4buDhY8fg,34.0839,-118.35864,pizza,Pizza,2
"Melrose Burgers 'N Fries",378,4.5,"7751 1/2 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/melrose-burgers-n-fries-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ZLFWmPcu6D6UBomUTpjJRg,34.083888,-118.358704,kosher,Kosher,2
"Blackwood Coffee Bar",15,4.5,"7253 Santa Monica Blvd","Ste B","West Hollywood",CA,90046,https://www.yelp.com/biz/blackwood-coffee-bar-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,GGBvcLWkZd2H21kAa1iKpQ,34.0908649,-118.3479873,coffee,"Coffee & Tea",2
"Le Pho",126,4.5,"7243 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/le-pho-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1e3H1JI8VowI3d1T86xAeg,34.090951,-118.347774,vietnamese,Vietnamese,2
"Kaiyo Roll",1,1.0,"707 N Stanley Ave",,"Los Angles",CA,90046,https://www.yelp.com/biz/kaiyo-roll-los-angles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,_Z6_DcZLiIzC5Lxh-QpQcg,34.084139,-118.356502,sushi,"Sushi Bars",NA
"Bachi Yaki",49,4.0,"7661 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/bachi-yaki-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,VIPpAJRIiXHzXY3ydz1qww,34.083996270395765,-118.3568115,japanese,Japanese,NA
"Poinsettia Recreation Center",33,3.5,"7341 Willoughby Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/poinsettia-recreation-center-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,YhzXAXw75lR5eOpdljH_Nw,34.0872549,-118.3497757,parks,Parks,NA
Jones,1126,4.0,"7205 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/jones-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,bXfIgNNhPrfuvtQhCy7KMQ,34.0908449,-118.34645,italian,Italian,NA
Starbucks,183,3.0,"7624 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/starbucks-los-angeles-149?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,x9jbQAETId6xyxMjq-uyGg,34.083514,-118.356131,coffee,"Coffee & Tea",NA
"Breakfast Republic",148,4.0,"7141 Santa Monica Blvd","Ste 500","West Hollywood",CA,90046,https://www.yelp.com/biz/breakfast-republic-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,I0Z8r5SGmklK3mqzbcHrUw,34.090949,-118.345765,breakfast_brunch,"Breakfast & Brunch",NA
"Apple Restaurant & Lounge",51,2.5,"665 N Robertson Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/apple-restaurant-and-lounge-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,X6DV-FKktwavTElz2vDaUQ,34.0825441,-118.3856449,restaurants,Restaurants,NA
"Formosa Cafe",432,4.0,"7156 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/formosa-cafe-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,JD6tyqraOsi5xF10J0KEwQ,34.09030433,-118.34603833,asianfusion,"Asian Fusion",NA
"Mendocino Farms",821,4.0,"7100 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/mendocino-farms-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zdb_15IAH6Ia_V6buaJxCg,34.0904074848345,-118.345812579341,sandwiches,Sandwiches,NA
"Snake Pit Alehouse Whiskey Bar & Kitchen",235,3.5,"7529 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/snake-pit-alehouse-whiskey-bar-and-kitchen-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,pwSyM5u7E06c_Nix-zDRMQ,34.0837923,-118.3539191,tradamerican,"American (Traditional)",NA
"West Hollywood Brunch Club",9,2.0,"7100 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/west-hollywood-brunch-club-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,klRQSAPLzme1BFX9uz7GzA,34.089909,-118.344643,breakfast_brunch,"Breakfast & Brunch",NA
"Pisces Poke & Ramen",7,5.0,"7100 Santa Monica Blvd","Ste 135","West Hollywood",CA,90046,https://www.yelp.com/biz/pisces-poke-and-ramen-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,CIpULySm-fnyv-EKORzQug,34.09055,-118.34416,ramen,Ramen,NA
"Peach Pit Pop Up",32,1.5,"7507 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/peach-pit-pop-up-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,aPyyafPWdqrxghOOMDLutw,34.0838520881601,-118.353573178864,popuprestaurants,"Pop-Up Restaurants",NA
Spartina,540,4.0,"7505 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/spartina-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zLEV5J2HmKHocbPZONGJAA,34.0838749349319,-118.353523872793,italian,Italian,NA
"nomoo | new american burgers",273,4.5,"7507 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/nomoo-new-american-burgers-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,_AY8sy3vRAPbdKbqhAMRVw,34.0837966,-118.353576,burgers,Burgers,NA
"Crazy Rock'N Sushi",1264,4.0,"7100 Santa Monica Blvd","Ste 158","West Hollywood",CA,90046,https://www.yelp.com/biz/crazy-rockn-sushi-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1bGqnnpiSxp93IJEWjwIqQ,34.0904766283723,-118.344948898811,japanese,Japanese,NA
"Rocketship Coffee",35,4.5,"7475 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/rocketship-coffee-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zU8Sp6X0d6w6UvN3Wv06pQ,34.0839,-118.35305,coffee,"Coffee & Tea",NA
"Jersey Mike's Subs",213,3.5,"7100 Santa Monica Blvd","Unit 153","West Hollywood",CA,90046,https://www.yelp.com/biz/jersey-mikes-subs-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,9Phrfbp0KMo2yMESvlwyCA,34.090552,-118.344804,sandwiches,Sandwiches,2
"Tree of Wishes",50,4.5,"7469 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/tree-of-wishes-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,OCO1IXkppXtDW-4DZoIdpQ,34.083839,-118.352776,mediterranean,Mediterranean,2
"Kyoto Hibachi",41,3.5,"7500 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/kyoto-hibachi-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,X1ExAwfVkwbf62QE12mjGA,34.0833754,-118.3536158,foodtrucks,"Food Trucks",2
"Day & Night Cereal Bar",8,5.0,"7500 W Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/day-and-night-cereal-bar-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,GkPga7TynXB0-4Bu6FDIgw,34.0833754,-118.3536158,breakfast_brunch,"Breakfast & Brunch",2
"Melrose Umbrella Co.",533,4.0,"7465 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/melrose-umbrella-co-los-angeles-5?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,7eOMv-sQMWRzYCeeQVatJw,34.083851,-118.352725,cocktailbars,"Cocktail Bars",2
"Umbrella Taco",48,4.5,"7461 Melrose Ave",,"West Hollywood",CA,90046,https://www.yelp.com/biz/umbrella-taco-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,v5-Y2MYiHYaM4khqjkW5Ng,34.083862,-118.3526985,tacos,Tacos,2
"Taste Of The Nation Los Angeles",8,5.0,"1041 N Formosa Ave",,"West Hollywood",CA,90046,https://www.yelp.com/biz/taste-of-the-nation-los-angeles-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,LH7vTvcXE1Hwduwm45fU4Q,34.0901808526899,-118.344935774803,localflavor,"Local Flavor",2
"Hot N Juicy Crawfish",1202,3.5,"7100 Santa Monica Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/hot-n-juicy-crawfish-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,y6v4biMI5a6cYmypdO3vNQ,34.09051,-118.344573,cajun,Cajun/Creole,2
"Blackbird Pizza Shop",434,4.5,"7459 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/blackbird-pizza-shop-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,v5JaR9R_p0dnyDtefjtF9A,34.08387,-118.35253,pizza,Pizza,2
"E.A.K. RAMEN & SUSHI ROLL",424,4.0,"7455 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/e-a-k-ramen-and-sushi-roll-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,oqLsYZSS_CFXfmh0yZDNdQ,34.0837585,-118.352546,ramen,Ramen,2
"Antonio's Restaurant",310,3.5,"7470 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/antonios-restaurant-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UFiRc5ILf5HCuJmuDvrnWg,34.0833625793457,-118.352798461914,mexican,Mexican,2
Starbucks,6,2.0,"7100 Santa Monca Blvd",,"West Hollywood",CA,90046,https://www.yelp.com/biz/starbucks-west-hollywood-21?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,3-b36GwquyvcqXEUROtZ0w,34.090414,-118.344307,coffee,"Coffee & Tea",2
Starbucks,107,3.0,"7100 Santa Monica Blvd","Ste 140","West Hollywood",CA,90046,https://www.yelp.com/biz/starbucks-west-hollywood-7?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,82Nl4_CMqimXpL9mymFytw,34.090401,-118.344306,coffee,"Coffee & Tea",2
Issima,86,4.0,"623 N La Peer Dr",,"West Hollywood",CA,90046,https://www.yelp.com/biz/issima-west-hollywood-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,NbJjcoEoLJPOqmeDYbAKFQ,34.0813553,-118.3868375,mediterranean,Mediterranean,2
"Provami Pizzeria",164,4.5,"7407 W Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/provami-pizzeria-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ubVKKfEfKfS_Hy7ljKg5jA,34.08374123416727,-118.35145065864937,pizza,Pizza,2
"Ta-eem Grill",1174,4.5,"7422 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/ta-eem-grill-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1k6hSTQO9E4iSzwyx8yTUw,34.0834879,-118.3518564,mediterranean,Mediterranean,NA
"Reynoso's Hot Dogs",2,4.5,"936 N Formosa Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/reynosos-hot-dogs-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,52gSn6EYRV1yQBInJnSV8w,34.0882301,-118.3456573,streetvendors,"Street Vendors",NA
"The Village Idiot",1276,3.5,"7383 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/the-village-idiot-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,bL8ypAeHQR1VOZLFgmSR7g,34.08384,-118.35093,bars,Bars,NA
"Melrose Station",117,4.0,"7384 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/melrose-station-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UZYUb8E_FKloJW1akvTpqg,34.083469,-118.3510004,speakeasies,Speakeasies,NA
"Glass Hookah Lounge",373,4.0,"7384 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/glass-hookah-lounge-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,6pkjbG-TCWKEMReFXiBnnw,34.083469,-118.3510004,lounges,Lounges,NA
"Blu Jam Café",5630,4.0,"7371 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/blu-jam-caf%C3%A9-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ki5SNb4Lli6uOklz6BXXGw,34.0837144354804,-118.350571407739,newamerican,"American (New)",NA
"Coffee Attic",166,4.0,"7353 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/coffee-attic-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,u3PnvP1yh_l7fMaZIxOCMg,34.083871,-118.3501442,coffee,"Coffee & Tea",NA
7-Eleven,12,2.0,"7353 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/7-eleven-los-angeles-187?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,-KOvq9vXKGcG3BoEFR3Ngw,34.0837055,-118.3500652,convenience,"Convenience Stores",NA
"Kibitz Room",112,4.0,"419 N Fairfax Ave",,"West Hollywood",CA,90046,https://www.yelp.com/biz/kibitz-room-west-hollywood?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,s-2RZEj5ZHO2ssFZMtI0fg,34.0887794494629,-118.361549377441,musicvenues,"Music Venues",NA
"La Creme Cafe",206,4.0,"7376 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/la-creme-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,AHEvVyKMXY0Qdt6xF2yIGg,34.083389,-118.350777,modern_european,"Modern European",NA
Subway,15,3.5,"7353 Melrose Ave","Ste D","Los Angeles",CA,90046,https://www.yelp.com/biz/subway-los-angeles-375?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,PiNDdm8DoVY2CM-IxPPVGw,34.0837525,-118.350165576343,sandwiches,Sandwiches,NA
"Heirloom Pizzeria",76,5.0,"7368 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/heirloom-pizzeria-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,kNmSXaobmYaF83DAh41IZg,34.08344,-118.35048,pizza,Pizza,NA
Sal's,458,4.0,"7356 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/sals-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,qyoXF1QSRHskSOzqyISDxA,34.083463,-118.350136,pizza,Pizza,NA
"Sal's Comedy Hole",32,4.5,"7356 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/sals-comedy-hole-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,N5-fjLHu3L0ycCrV8nsA6A,34.083301,-118.350135,comedyclubs,"Comedy Clubs",NA
"Love Baked Wings",488,4.0,"7350 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/love-baked-wings-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,2toCl4bQ-91-1aTkYynAcQ,34.083405,-118.350021,chicken_wings,"Chicken Wings",NA
"La Chouquette",202,4.5,"7350 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/la-chouquette-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,u3Ovxpd957VFHWjYggtSoA,34.0833,-118.34999,bakeries,Bakeries,NA
Ronan,239,4.0,"7315 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/ronan-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1t89y1JeBGBC4aEbBNZjRg,34.0838245114268,-118.349283778822,pizza,Pizza,NA
"Enigma Coffee",13,4.5,"7311 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/enigma-coffee-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,5qdTuE-Jo4YmPS65SGQfKw,34.08367604295927,-118.3492259,coffee,"Coffee & Tea",NA
"Happy Ice",296,4.5,"7324 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/happy-ice-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,Zv6pQP12TsaqfQfLBHhOiQ,34.083387,-118.349637,foodtrucks,"Food Trucks",NA
"Summer Buffalo",479,4.5,"7275 Melrose Ave","Ste A","Los Angeles",CA,90046,https://www.yelp.com/biz/summer-buffalo-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,V-eVoKK5lhj8Fk_cw3AGRA,34.0837269,-118.3484092,thai,Thai,NA
"Jamra Grill",58,5.0,"7275 Melrose Ave","Ste B","Los Angeles",CA,90046,https://www.yelp.com/biz/jamra-grill-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TOng5hzWI0IC5QbuJOOKhg,34.08367358499468,-118.34841322331339,mediterranean,Mediterranean,2
"Roots Indian Bistro",106,5.0,"7265 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/roots-indian-bistro-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,gtBp48afpJePQgIy15GsrQ,34.0838025,-118.3480326,indpak,Indian,2
"Bandit Brews",30,5.0,"7274 Melrose Ave",,"Los Angeles",CA,90046,https://www.yelp.com/biz/bandit-brews-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,m1f8Q57DWlE4Bfij6KEBXg,34.08339,-118.34828,newamerican,"American (New)",2
